Date,Open,High,Low,Close,Adj Close,Volume
2006-09-27,49.5,49.75,48.5,49.087501525878906,16.871171951293945,1714140
2006-09-28,49.45000076293945,49.5,47.8650016784668,48.275001525878906,16.591920852661133,1383660
2006-09-29,48.349998474121094,49.099998474121094,48.349998474121094,48.787498474121094,16.768070220947266,718680
2006-10-03,49.25,53.95000076293945,49.25,53.102500915527344,18.251108169555664,15000720
2006-10-04,53.14250183105469,53.14250183105469,50.150001525878906,50.814998626708984,17.464902877807617,3496020
2006-10-05,52.0,52.98249816894531,50.54999923706055,51.13249969482422,17.57402801513672,3683380
2006-10-06,51.5,53.900001525878906,51.45000076293945,53.38999938964844,18.349918365478516,4839280
2006-10-09,52.25,53.744998931884766,51.502498626708984,53.119998931884766,18.257123947143555,2937600
2006-10-10,53.497501373291016,54.70000076293945,53.29999923706055,54.287498474121094,18.658388137817383,2435400
2006-10-11,54.900001525878906,55.474998474121094,54.3025016784668,55.11249923706055,18.941936492919922,3491600
2006-10-12,55.75,56.560001373291016,54.98749923706055,56.27000045776367,19.339763641357422,1695640
2006-10-13,56.27000045776367,57.23500061035156,56.25,56.4375,19.397335052490234,1591240
2006-10-16,53.78499984741211,56.849998474121094,53.78499984741211,56.5625,19.44029998779297,994240
2006-10-17,56.994998931884766,56.994998931884766,55.75749969482422,56.13999938964844,19.295080184936523,1276760
2006-10-18,57.5,57.5,55.61249923706055,56.130001068115234,19.291648864746094,1506400
2006-10-19,56.130001068115234,56.400001525878906,53.0,54.029998779296875,18.569889068603516,1816440
2006-10-20,53.79999923706055,54.84749984741211,53.79999923706055,54.4474983215332,18.71337890625,696340
2006-10-23,55.119998931884766,56.48500061035156,54.150001525878906,54.45000076293945,18.71424102783203,1605720
2006-10-26,55.185001373291016,56.70000076293945,54.75,56.33000183105469,19.360389709472656,2782380
2006-10-27,57.0,60.994998931884766,56.752498626708984,60.287498474121094,20.720561981201172,7090000
2006-10-30,56.25,59.0,56.25,57.14250183105469,19.63964080810547,5368600
2006-10-31,57.255001068115234,62.900001525878906,57.150001525878906,59.415000915527344,20.420690536499023,10653180
2006-11-01,59.75,63.400001525878906,59.025001525878906,62.845001220703125,21.599565505981445,11029020
2006-11-02,63.0,64.0,61.29999923706055,62.02000045776367,21.316015243530273,5682280
2006-11-03,62.0,62.5,60.75,60.90999984741211,20.934520721435547,2241480
2006-11-06,61.0,61.94499969482422,60.599998474121094,60.95249938964844,20.949121475219727,1431960
2006-11-07,60.497501373291016,64.75,56.0,63.85749816894531,21.947559356689453,5529860
2006-11-08,65.0,66.13749694824219,60.29999923706055,61.22249984741211,21.041919708251953,7813640
2006-11-09,62.002498626708984,64.13999938964844,61.75,63.6974983215332,21.892568588256836,8258900
2006-11-10,63.5,64.3949966430664,62.099998474121094,63.43000030517578,21.800628662109375,4796840
2006-11-13,63.4900016784668,63.5,62.0,63.02750015258789,21.66229248046875,3131560
2006-11-14,63.252498626708984,64.5,62.5,63.76250076293945,21.91490936279297,3003840
2006-11-15,66.1500015258789,66.1500015258789,62.102500915527344,62.95249938964844,21.63651466369629,2464260
2006-11-16,63.439998626708984,63.994998931884766,62.0,62.43000030517578,21.456937789916992,3095600
2006-11-17,60.25,62.91999816894531,58.77750015258789,59.76750183105469,20.541847229003906,2070200
2006-11-20,60.5,60.95000076293945,58.0,58.82749938964844,20.218772888183594,2296640
2006-11-21,59.07500076293945,62.25,59.0,61.59749984741211,21.170808792114258,3154000
2006-11-22,61.5,63.747501373291016,61.5,63.282501220703125,21.749935150146484,2842980
2006-11-23,63.002498626708984,63.849998474121094,61.0,63.51750183105469,21.830707550048828,1427620
2006-11-24,63.75,63.75,61.900001525878906,63.220001220703125,21.72845458984375,910480
2006-11-27,63.25,63.75,62.25,63.060001373291016,21.673458099365234,889360
2006-11-28,62.25,62.849998474121094,61.0525016784668,62.462501525878906,21.468107223510742,933000
2006-11-29,62.599998474121094,63.6974983215332,62.5,63.10749816894531,21.689783096313477,1028420
2006-11-30,63.0,63.6974983215332,62.60499954223633,63.20750045776367,21.72416114807129,1274420
2006-12-01,63.5,63.86000061035156,63.1775016784668,63.63999938964844,21.872806549072266,694500
2006-12-04,63.63999938964844,63.63999938964844,62.0525016784668,62.98749923706055,22.082275390625,815320
2006-12-05,63.8849983215332,65.5,63.25,64.35749816894531,22.56258201599121,2827500
2006-12-06,64.94999694824219,64.94999694824219,63.25,63.275001525878906,22.183069229125977,1562160
2006-12-07,63.75,64.23999786376953,62.25,63.255001068115234,22.176055908203125,890360
2006-12-08,63.5,63.5,62.45000076293945,62.59749984741211,21.945554733276367,900960
2006-12-11,62.45000076293945,63.75,60.349998474121094,62.032501220703125,21.747472763061523,1427640
2006-12-12,62.25,62.25,56.30500030517578,58.04999923706055,20.35128402709961,1406000
2006-12-13,58.54999923706055,61.0,56.25,60.79999923706055,21.315378189086914,855760
2006-12-14,62.70000076293945,62.95000076293945,60.75,61.154998779296875,21.439836502075195,1271600
2006-12-15,62.04999923706055,63.20000076293945,61.255001068115234,61.53499984741211,21.57306480407715,1529360
2006-12-18,61.75,62.650001525878906,60.5,60.9375,21.363588333129883,2683080
2006-12-19,60.95000076293945,61.75,58.70000076293945,59.9275016784668,21.009498596191406,1199560
2006-12-20,62.349998474121094,62.349998474121094,58.79999923706055,59.3125,20.793886184692383,1113180
2006-12-21,59.36000061035156,62.54999923706055,58.25,61.85749816894531,21.686119079589844,2078140
2006-12-22,63.5,71.23750305175781,63.04999923706055,69.81500244140625,24.475875854492188,18911040
2006-12-26,79.94999694824219,79.94999694824219,70.05999755859375,70.66500091552734,24.77387046813965,8337060
2006-12-27,71.25,71.28500366210938,68.75,69.51000213623047,24.36895179748535,3239040
2006-12-28,70.0,70.94999694824219,69.55000305175781,69.93000030517578,24.516197204589844,2579520
2006-12-29,70.42500305175781,72.4000015258789,70.0,70.55000305175781,24.733558654785156,4388800
2007-01-02,70.75,72.95999908447266,70.00499725341797,71.6449966430664,25.117446899414062,4131860
2007-01-03,72.19999694824219,76.0,71.29000091552734,74.93250274658203,26.269983291625977,8019780
2007-01-04,78.5,79.94999694824219,76.5,77.61250305175781,27.209537506103516,15233560
2007-01-05,78.0,87.8499984741211,76.75499725341797,86.29750061035156,30.254343032836914,43892120
2007-01-08,86.4000015258789,87.44999694824219,82.51000213623047,82.83499908447266,29.040451049804688,12427360
2007-01-09,84.0,86.75,83.15499877929688,85.19499969482422,29.867822647094727,14976220
2007-01-10,85.0,86.25,84.08000183105469,84.62999725341797,29.66974639892578,7003740
2007-01-11,85.0,85.49749755859375,82.51249694824219,84.29000091552734,29.550556182861328,4954940
2007-01-12,84.8499984741211,85.5,83.3499984741211,84.94499969482422,29.78018569946289,4939940
2007-01-15,89.00499725341797,89.25,84.86750030517578,85.30500030517578,29.906383514404297,6133320
2007-01-16,85.5,86.0,83.80000305175781,85.13999938964844,29.848529815673828,3029280
2007-01-17,85.25,85.75,82.0999984741211,82.60749816894531,28.9606990814209,5647960
2007-01-18,83.0,84.25,80.69999694824219,81.98750305175781,28.743337631225586,3254960
2007-01-19,82.5,83.44999694824219,81.25,82.08000183105469,28.7757625579834,2102800
2007-01-22,83.125,84.25,81.9000015258789,83.9375,29.42696762084961,2057660
2007-01-23,84.0,84.75,82.19999694824219,82.36250305175781,28.874807357788086,2942120
2007-01-24,82.5,91.75,82.5,90.83999633789062,31.846853256225586,24789440
2007-01-25,92.68499755859375,98.19999694824219,91.75,96.51499938964844,33.83641815185547,25244280
2007-01-29,98.5,99.9000015258789,96.00250244140625,97.41000366210938,34.15018844604492,16148520
2007-01-31,98.09249877929688,98.9000015258789,92.61250305175781,94.83499908447266,33.247432708740234,13088540
2007-02-01,95.75,97.0999984741211,93.66500091552734,94.92500305175781,33.278995513916016,10399940
2007-02-02,95.5,96.23999786376953,92.50250244140625,93.06999969482422,32.628658294677734,7882460
2007-02-05,93.69999694824219,93.69999694824219,91.90750122070312,92.42250061035156,32.401649475097656,3751960
2007-02-06,93.25,97.44999694824219,91.44750213623047,96.23500061035156,33.73824691772461,18090840
2007-02-07,96.9000015258789,97.19499969482422,93.83000183105469,94.15750122070312,33.009910583496094,10200480
2007-02-08,94.66500091552734,96.74500274658203,93.40750122070312,93.82749938964844,32.89422607421875,6670860
2007-02-09,94.3499984741211,94.9000015258789,91.0,91.53250122070312,32.089637756347656,5253680
2007-02-12,91.93499755859375,93.80000305175781,90.01249694824219,90.93250274658203,31.879291534423828,10475420
2007-02-13,91.05000305175781,93.6500015258789,89.44999694824219,92.1449966430664,32.30436706542969,7704640
2007-02-14,92.0,96.75,90.25,93.98750305175781,32.950321197509766,25173380
2007-02-15,94.75749969482422,97.25,94.25,95.18499755859375,33.37013244628906,6555880
2007-02-19,95.5,97.0,94.75,95.08999633789062,33.601593017578125,8111300
2007-02-20,95.68499755859375,96.94999694824219,95.50250244140625,96.38500213623047,34.05921173095703,9359700
2007-02-21,97.19999694824219,98.0999984741211,96.05000305175781,96.52249908447266,34.10779571533203,9290640
2007-02-22,96.75,97.05000305175781,93.75,94.23500061035156,33.29946517944336,9642520
2007-02-23,94.9000015258789,95.18499755859375,92.5,94.06500244140625,33.23939514160156,7312620
2007-02-26,94.80000305175781,100.8499984741211,93.44999694824219,99.7125015258789,35.23502731323242,18690980
2007-02-27,100.5999984741211,101.19999694824219,93.5,97.44000244140625,34.432010650634766,16581280
2007-02-28,95.0,96.94999694824219,87.75,89.14749908447266,31.501712799072266,15972160
2007-03-01,90.44999694824219,90.54750061035156,74.25,82.42500305175781,29.1262149810791,37370440
2007-03-02,82.75,88.69999694824219,80.0999984741211,83.12249755859375,29.372692108154297,26256300
2007-03-05,84.0,85.72000122070312,79.31500244140625,81.9375,28.953947067260742,21133000
2007-03-06,82.5,87.05000305175781,79.51000213623047,84.16000366210938,29.739301681518555,19454180
2007-03-07,87.4000015258789,87.4000015258789,79.0,80.69000244140625,28.513120651245117,14919800
2007-03-08,80.6500015258789,81.44999694824219,77.69000244140625,80.06749725341797,28.293140411376953,14947540
2007-03-09,80.8499984741211,82.69499969482422,78.80000305175781,79.56749725341797,28.116456985473633,9657180
2007-03-12,79.5999984741211,81.19999694824219,79.5,79.74500274658203,28.179183959960938,6791000
2007-03-13,80.5,80.5,77.0,79.24500274658203,28.002511978149414,14127920
2007-03-14,78.4000015258789,81.9000015258789,76.75,79.32499694824219,28.030778884887695,14066940
2007-03-15,80.0,82.0,79.30999755859375,79.81999969482422,28.205690383911133,7515580
2007-03-16,80.0,80.9000015258789,78.25,80.13500213623047,28.317005157470703,7625180
2007-03-19,80.5,81.5,80.17500305175781,81.07499694824219,28.649166107177734,4912160
2007-03-20,81.5,85.68499755859375,81.5,83.78500366210938,29.606788635253906,17666680
2007-03-21,82.75,86.93499755859375,82.75,86.08999633789062,30.42129898071289,12577080
2007-03-22,86.75,88.4000015258789,86.30000305175781,86.76750183105469,30.66069793701172,5878580
2007-03-23,86.95249938964844,87.44999694824219,84.44999694824219,85.09500122070312,30.069700241088867,6627860
2007-03-26,86.0,88.0,85.5,87.24250030517578,30.828550338745117,8298900
2007-03-28,87.45500183105469,91.32499694824219,86.75,89.92500305175781,31.776451110839844,14513400
2007-03-29,90.4000015258789,92.25,86.17749786376953,87.12750244140625,30.787918090820312,12733500
2007-03-30,89.0999984741211,89.75,84.1050033569336,85.17250061035156,30.097082138061523,14071160
2007-04-02,85.25749969482422,85.94000244140625,81.17749786376953,83.78500366210938,29.606788635253906,10325740
2007-04-03,84.0,86.4175033569336,84.0,85.76249694824219,30.30557632446289,5143500
2007-04-04,87.0,90.5,85.05500030517578,85.55000305175781,30.230478286743164,6315380
2007-04-05,85.94999694824219,87.5,85.25499725341797,85.9749984741211,30.380659103393555,5211460
2007-04-09,86.99500274658203,87.34500122070312,85.57499694824219,85.80500030517578,30.32059097290039,4691600
2007-04-10,86.0,89.94999694824219,86.0,87.83999633789062,31.03968048095703,14501580
2007-04-11,88.69999694824219,89.4000015258789,86.5,87.4749984741211,30.910715103149414,8823860
2007-04-12,85.1675033569336,85.1675033569336,80.91500091552734,83.02749633789062,29.339115142822266,14579200
2007-04-13,84.25,86.0999984741211,83.5,84.62750244140625,29.90450096130371,6523540
2007-04-16,85.19999694824219,85.94999694824219,84.2750015258789,84.5250015258789,29.86827850341797,4617160
2007-04-17,85.0,87.5999984741211,84.25,86.87750244140625,30.69957160949707,9293820
2007-04-18,87.50499725341797,88.5,86.56500244140625,86.97750091552734,30.734909057617188,5394600
2007-04-19,86.5,87.19999694824219,82.67749786376953,86.3324966430664,30.506982803344727,3161580
2007-04-20,88.8949966430664,89.3499984741211,86.5,87.61499786376953,30.960182189941406,3700640
2007-04-23,89.0,89.0,86.69999694824219,87.1050033569336,30.779956817626953,4280140
2007-04-24,92.5,92.5,83.80000305175781,84.99500274658203,30.034360885620117,34582760
2007-04-25,85.19999694824219,88.73999786376953,84.8499984741211,88.2125015258789,31.171321868896484,24883100
2007-04-26,90.0,91.42500305175781,87.51000213623047,88.50250244140625,31.2737979888916,27696220
2007-04-27,91.24500274658203,91.24500274658203,87.61000061035156,88.27999877929688,31.195167541503906,11375100
2007-04-30,88.0,89.75499725341797,86.5,89.08999633789062,31.481395721435547,5321180
2007-05-03,89.75,90.5,87.00499725341797,87.49250030517578,30.916902542114258,6026660
2007-05-04,90.0,90.0,87.0625,87.4375,30.897457122802734,4643360
2007-05-07,88.44999694824219,88.44999694824219,85.77749633789062,86.27999877929688,30.488431930541992,2017760
2007-05-08,87.19999694824219,87.19999694824219,84.50499725341797,84.93499755859375,30.01315689086914,2872260
2007-05-09,85.8499984741211,85.8499984741211,83.69999694824219,84.98750305175781,30.031713485717773,2856920
2007-05-10,85.25,86.25,84.55000305175781,84.80000305175781,29.9654483795166,2397540
2007-05-11,82.5,85.24500274658203,81.10250091552734,84.62000274658203,29.90184211730957,2063840
2007-05-14,85.75,85.75,84.75,84.875,29.99195671081543,1214000
2007-05-15,85.00250244140625,85.94999694824219,84.5,85.47750091552734,30.204862594604492,1097340
2007-05-16,84.5,86.44999694824219,84.5,85.82749938964844,30.32853889465332,1883400
2007-05-17,86.0,86.4000015258789,85.00499725341797,85.15499877929688,30.090900421142578,1281900
2007-05-18,85.19999694824219,85.49250030517578,84.5,84.64250183105469,29.90981101989746,1186180
2007-05-21,85.0,85.24749755859375,83.5,83.95249938964844,29.665987014770508,1611280
2007-05-22,84.59750366210938,85.6500015258789,84.0,85.1500015258789,30.089139938354492,3007940
2007-05-23,85.44999694824219,85.75,83.75,84.375,29.815277099609375,9404420
2007-05-24,84.375,85.25,84.0999984741211,84.3550033569336,29.80820083618164,2316920
2007-05-25,84.44999694824219,84.44999694824219,82.75,83.48249816894531,29.499887466430664,2275920
2007-05-28,86.05000305175781,86.59500122070312,83.5,83.7925033569336,29.609439849853516,731780
2007-05-29,84.94999694824219,84.94999694824219,83.51249694824219,83.73249816894531,29.588241577148438,539480
2007-05-30,83.55000305175781,85.1500015258789,82.5,84.14749908447266,29.73488426208496,1734960
2007-05-31,84.75,84.97000122070312,83.19999694824219,83.8550033569336,29.631515502929688,3645160
2007-06-01,84.4000015258789,84.75,83.69999694824219,83.7874984741211,29.607675552368164,730500
2007-06-04,84.5,84.5,83.5999984741211,83.67749786376953,29.568801879882812,588380
2007-06-05,83.7750015258789,84.05000305175781,82.875,83.05249786376953,29.34794807434082,813700
2007-06-06,83.0,83.75,82.25250244140625,82.375,29.10854721069336,651140
2007-06-07,77.50499725341797,85.80249786376953,77.50499725341797,84.61499786376953,29.90007972717285,2724340
2007-06-08,83.75,85.88999938964844,83.75,84.68000030517578,29.923051834106445,2264700
2007-06-11,85.0,86.19499969482422,84.75250244140625,85.05500030517578,30.055564880371094,1690000
2007-06-12,85.0999984741211,85.75,84.37750244140625,84.65499877929688,29.914216995239258,1230500
2007-06-13,84.5,85.43499755859375,84.4000015258789,84.56749725341797,29.8832950592041,635840
2007-06-14,85.4000015258789,88.5,84.99500274658203,88.0824966430664,31.12537384033203,7199760
2007-06-15,88.5,89.5,86.5250015258789,87.67749786376953,30.982271194458008,6753280
2007-06-18,91.0,91.0,87.5,88.98249816894531,31.443410873413086,6191880
2007-06-19,88.5,88.98999786376953,86.90249633789062,87.96749877929688,31.084747314453125,1707460
2007-06-20,89.0,89.0,86.90499877929688,87.19499969482422,30.811771392822266,1683800
2007-06-21,87.00250244140625,88.19499969482422,87.0,87.67500305175781,30.98139190673828,854400
2007-06-22,86.3499984741211,88.0,86.3499984741211,87.37750244140625,30.87626075744629,398100
2007-06-25,88.0,88.05000305175781,87.26249694824219,87.80000305175781,31.025562286376953,644340
2007-06-26,88.3949966430664,88.3949966430664,87.5,87.6675033569336,30.978734970092773,393680
2007-06-27,87.75,87.98750305175781,87.5,87.7125015258789,30.99463653564453,384180
2007-06-28,88.0,89.19999694824219,87.4000015258789,88.08999633789062,31.128034591674805,3518760
2007-06-29,88.94999694824219,89.5,88.0,88.83000183105469,31.389509201049805,1770340
2007-07-02,89.49749755859375,89.49749755859375,88.80500030517578,89.02749633789062,31.45931053161621,731380
2007-07-03,89.25,90.4124984741211,88.80500030517578,90.19499969482422,31.871868133544922,1604240
2007-07-04,90.49500274658203,91.75,90.25,90.58000183105469,32.00791549682617,3336540
2007-07-05,90.52999877929688,91.19999694824219,89.30500030517578,89.91000366210938,31.771156311035156,960300
2007-07-06,90.00250244140625,91.23999786376953,89.25499725341797,89.52749633789062,31.63599395751953,1499400
2007-07-09,89.76750183105469,90.5,89.25499725341797,89.38500213623047,31.58564567565918,681680
2007-07-10,90.0,90.3499984741211,88.51249694824219,88.73750305175781,31.356842041015625,943680
2007-07-11,88.4000015258789,89.94999694824219,88.25499725341797,89.29499816894531,31.553842544555664,519720
2007-07-12,89.9000015258789,90.5,89.51499938964844,89.9749984741211,31.794118881225586,920020
2007-07-13,90.75,96.0999984741211,90.49500274658203,95.55500030517578,33.76591110229492,8149080
2007-07-16,95.6675033569336,98.23500061035156,94.26750183105469,95.22250366210938,33.64841842651367,5149380
2007-07-17,96.0,96.5,93.55500030517578,93.96499633789062,33.20405578613281,1331080
2007-07-18,94.30000305175781,95.55000305175781,92.75,93.66000366210938,33.096282958984375,1713260
2007-07-19,94.6500015258789,94.94999694824219,93.55000305175781,93.76249694824219,33.13249969482422,631760
2007-07-20,94.05000305175781,95.8499984741211,94.00499725341797,94.92500305175781,33.54328536987305,2080660
2007-07-23,93.80000305175781,94.5,91.25,92.92250061035156,32.83567810058594,1595460
2007-07-24,92.94999694824219,93.75,92.1500015258789,92.375,32.642208099365234,879720
2007-07-25,91.94999694824219,93.7300033569336,90.55249786376953,92.18499755859375,32.5750617980957,1214120
2007-07-26,93.49749755859375,93.89749908447266,91.60749816894531,92.1624984741211,32.56711196899414,2145900
2007-07-27,90.75,91.6500015258789,89.19999694824219,90.06500244140625,31.82592010498047,1110840
2007-07-30,89.75,91.40249633789062,88.75,90.29499816894531,31.907203674316406,932440
2007-07-31,90.0,90.93499755859375,89.37000274658203,90.05500030517578,31.822391510009766,735740
2007-08-01,89.17500305175781,90.75,88.0,88.5,31.272912979125977,779480
2007-08-02,89.5,89.94999694824219,88.18000030517578,89.19499969482422,31.518503189086914,563620
2007-08-03,92.49749755859375,92.49749755859375,88.0,90.2300033569336,31.884244918823242,907160
2007-08-06,88.7249984741211,90.75,88.2249984741211,90.44000244140625,31.95844268798828,346080
2007-08-07,90.5,91.30000305175781,89.75,89.88999938964844,31.764097213745117,425820
2007-08-08,90.75,91.4000015258789,90.0250015258789,91.09500122070312,32.18989562988281,521880
2007-08-09,92.0,92.25,90.5,91.34750366210938,32.279117584228516,834440
2007-08-10,87.5,90.0,87.5,89.74250030517578,31.711963653564453,843620
2007-08-13,90.75,90.75,89.30500030517578,89.66000366210938,31.682811737060547,163520
2007-08-14,89.69999694824219,90.0999984741211,89.20500183105469,89.7874984741211,31.727874755859375,178980
2007-08-16,88.8499984741211,88.8499984741211,87.40249633789062,87.53250122070312,30.93102264404297,548820
2007-08-17,87.0,88.0,84.50499725341797,85.12999725341797,30.082067489624023,1870460
2007-08-20,87.9000015258789,87.9000015258789,85.74749755859375,86.06999969482422,30.414226531982422,116360
2007-08-21,87.25,87.25,85.0,85.80249786376953,30.319698333740234,707920
2007-08-22,85.0,87.30000305175781,85.0,86.74250030517578,30.651878356933594,370640
2007-08-23,89.0,89.5,87.0,87.14250183105469,30.793214797973633,331260
2007-08-24,85.4000015258789,88.4000015258789,85.4000015258789,87.94999694824219,31.078542709350586,338960
2007-08-27,87.25,91.3499984741211,87.25,90.57499694824219,32.00614547729492,947440
2007-08-28,90.99500274658203,95.19999694824219,90.5,93.5199966430664,33.04680633544922,3882300
2007-08-29,90.05249786376953,97.44750213623047,90.05249786376953,96.30999755859375,34.0327033996582,6304840
2007-08-30,96.69999694824219,97.5,96.0,97.30500030517578,34.384300231933594,5976200
2007-08-31,97.25,97.75,96.7750015258789,97.21499633789062,34.352500915527344,1867320
2007-09-03,97.02999877929688,97.6500015258789,96.44999694824219,97.30750274658203,34.38517761230469,4381060
2007-09-04,97.5,98.49749755859375,97.32499694824219,98.00499725341797,34.63166427612305,5761080
2007-09-05,98.5,101.0,97.75,99.75250244140625,35.24916076660156,5461960
2007-09-06,101.5,101.5,99.0,99.61499786376953,35.2005729675293,1572960
2007-09-07,97.5,99.80000305175781,96.49749755859375,97.97000122070312,34.61930465698242,4321520
2007-09-10,98.0,100.33999633789062,97.50499725341797,99.75499725341797,35.25004959106445,1635220
2007-09-11,100.75499725341797,105.75,100.0625,103.51000213623047,36.57694625854492,16584580
2007-09-12,104.94999694824219,109.5,104.25,107.70999908447266,38.061073303222656,11869380
2007-09-13,107.75,109.00250244140625,105.75499725341797,106.55500030517578,37.65293502807617,5189960
2007-09-14,107.5,108.49749755859375,105.0,105.50499725341797,37.28190231323242,4349760
2007-09-17,105.5,110.19999694824219,105.5,108.30999755859375,38.27309799194336,4208440
2007-09-18,107.44999694824219,109.75,107.44999694824219,108.29000091552734,38.26602554321289,1922660
2007-09-19,109.3499984741211,112.94999694824219,108.90499877929688,110.92500305175781,39.197147369384766,5983660
2007-09-20,111.55000305175781,117.0999984741211,111.25,115.4000015258789,40.77846145629883,5006560
2007-09-21,113.30000305175781,116.99749755859375,113.25,116.02749633789062,41.44917678833008,2648500
2007-09-24,114.74500274658203,117.4000015258789,112.5,113.86250305175781,40.675750732421875,2169900
2007-09-25,113.8499984741211,114.49500274658203,110.55000305175781,112.30000305175781,40.11758804321289,2960760
2007-09-26,109.94999694824219,113.38249969482422,109.94999694824219,111.44499969482422,39.8121337890625,1150400
2007-09-27,113.3499984741211,121.25,111.6050033569336,118.00749969482422,42.15650177001953,11948940
2007-09-28,117.44999694824219,127.69999694824219,117.44999694824219,126.2125015258789,45.087615966796875,7594700
2007-10-01,127.5,130.75,126.55000305175781,130.0175018310547,46.446903228759766,4862600
2007-10-03,130.5,141.25,130.5,135.2449951171875,48.314353942871094,6097640
2007-10-04,135.5,140.7449951171875,133.50250244140625,138.0,49.29853820800781,4194280
2007-10-05,139.3800048828125,146.5,137.0,140.74000549316406,50.277366638183594,4906500
2007-10-08,143.4499969482422,144.39999389648438,130.0,135.02499389648438,48.23575973510742,3627860
2007-10-09,135.0,142.5,128.75,141.05250549316406,50.389015197753906,3568920
2007-10-10,142.5,147.48500061035156,117.55500030517578,142.11000061035156,50.76677322387695,4595020
2007-10-11,141.0,144.25,141.0,143.00999450683594,51.08828353881836,1121860
2007-10-12,142.5,148.35000610351562,141.25,146.32000732421875,52.270751953125,3320100
2007-10-15,144.9499969482422,168.9499969482422,144.9499969482422,165.125,58.988563537597656,9340180
2007-10-16,165.35000610351562,178.39999389648438,160.5,168.66000366210938,60.25139236450195,7773100
2007-10-17,165.0,165.0,136.5,160.0449981689453,57.17380142211914,5655160
2007-10-18,164.6999969482422,172.5,145.5050048828125,151.25750732421875,54.03459167480469,4223680
2007-10-19,155.0,158.75,133.75,137.2050018310547,49.01454162597656,4660700
2007-10-22,139.9499969482422,149.75,130.0,139.73500061035156,49.9183349609375,9074820
2007-10-23,141.25,157.4499969482422,141.25,154.57249450683594,55.21882629394531,6156940
2007-10-24,157.0,166.1999969482422,156.5,163.2274932861328,58.31071090698242,5854900
2007-10-25,165.0,171.0,163.25,166.70750427246094,59.55388259887695,6618220
2007-10-26,166.0,174.85000610351562,165.14999389648438,170.0574951171875,60.750614166259766,5892920
2007-10-29,172.5,179.5,172.5,178.1199951171875,63.630828857421875,4598800
2007-10-30,180.0,184.14999389648438,171.00750732421875,181.3574981689453,64.7873764038086,4549360
2007-10-31,182.5,197.0,181.00250244140625,186.61749267578125,66.66644287109375,6823380
2007-11-01,192.4499969482422,194.9499969482422,179.5,181.87249755859375,64.9713363647461,6696100
2007-11-02,181.25,185.89999389648438,172.0,181.80499267578125,64.94725799560547,7277800
2007-11-05,177.5,188.25,172.25,180.41749572753906,64.45157623291016,5971040
2007-11-06,182.5,185.97500610351562,170.0,174.46749877929688,62.32602310180664,5162900
2007-11-07,176.8000030517578,187.0,173.9499969482422,182.77000427246094,65.29197692871094,7346700
2007-11-08,175.8249969482422,182.39999389648438,174.5,177.18499755859375,63.29681396484375,3836020
2007-11-12,170.0,181.9499969482422,165.0500030517578,179.86500549316406,64.25421905517578,5136360
2007-11-13,180.0,182.35000610351562,174.5,176.17750549316406,62.93692398071289,7163420
2007-11-14,177.5,193.10000610351562,177.5,182.00999450683594,65.02049255371094,3520180
2007-11-15,182.5,188.4949951171875,178.0500030517578,185.625,66.31189727783203,3452580
2007-11-16,182.5500030517578,189.75,182.4499969482422,186.2324981689453,66.52891540527344,3700600
2007-11-19,188.8000030517578,189.4499969482422,183.5,184.2949981689453,65.83676147460938,1642900
2007-11-20,183.75,183.75,178.14999389648438,178.93499755859375,63.9219856262207,2815560
2007-11-21,179.74749755859375,179.74749755859375,164.70750427246094,166.2675018310547,59.396705627441406,2051740
2007-11-22,172.4499969482422,172.4499969482422,160.65249633789062,165.22500610351562,59.02427291870117,3471740
2007-11-23,167.5,174.25,165.55999755859375,167.74749755859375,59.92542266845703,1818640
2007-11-26,171.5,172.89999389648438,168.75,170.52499389648438,60.917633056640625,1268700
2007-11-27,169.5,172.25,168.35000610351562,169.34750366210938,60.49699783325195,1450920
2007-11-28,171.25,173.625,165.5,166.62249755859375,59.52351379394531,3237080
2007-11-29,169.5,172.0,160.625,163.03500366210938,58.2419319152832,6222100
2007-11-30,166.10000610351562,173.10000610351562,163.8074951171875,172.53500366210938,61.63568115234375,3314520
2007-12-03,174.5,177.42250061035156,171.9499969482422,175.03250122070312,62.52787780761719,1514860
2007-12-04,176.25,182.14999389648438,175.51499938964844,180.37249755859375,64.43550109863281,3060780
2007-12-05,181.25,183.99000549316406,178.5500030517578,179.44749450683594,64.10506439208984,2931980
2007-12-06,183.6999969482422,185.25,178.0625,179.65499877929688,64.17920684814453,2515160
2007-12-07,182.39999389648438,183.48500061035156,176.0,177.82749938964844,63.52634811401367,1484220
2007-12-10,179.5,181.5,175.5,179.29750061035156,64.0514907836914,1115500
2007-12-11,185.0,185.0,178.75,179.08749389648438,63.97645950317383,923620
2007-12-12,180.0,184.0500030517578,176.0,183.5449981689453,65.56884002685547,1796720
2007-12-13,183.75,190.89999389648438,183.75,188.7725067138672,67.43630981445312,3956980
2007-12-14,189.0,195.5,187.75,194.55999755859375,69.5037841796875,3594420
2007-12-17,196.1999969482422,196.1999969482422,182.0,183.84750366210938,65.67691802978516,3012340
2007-12-18,181.3000030517578,185.25,171.9425048828125,177.24749755859375,63.31914520263672,3920620
2007-12-19,180.0,186.85000610351562,177.35000610351562,181.3625030517578,64.7891616821289,2605880
2007-12-20,183.0,184.89999389648438,180.0500030517578,181.2449951171875,64.7471923828125,1737480
